2002/3/5,1866.29
2002/3/6,1890.4
2002/3/7,1881.63
2002/3/8,1929.67
2002/3/11,1929.49
2002/3/12,1897.12
2002/3/13,1862.03
2002/3/14,1854.14
2002/3/15,1868.3
2002/3/18,1877.06
2002/3/19,1880.87
2002/3/20,1832.87
2002/3/21,1868.83
2002/3/22,1851.39
2002/3/25,1812.49
2002/3/26,1824.17
2002/3/27,1826.75
2002/3/28,1845.35
2002/3/29,1845.35
2002/4/1,1862.62
2002/4/2,1804.4
2002/4/3,1784.35
2002/4/4,1789.75
2002/4/5,1770.03
2002/4/8,1785.87
2002/4/9,1742.57
2002/4/10,1767.07
2002/4/11,1725.24
2002/4/12,1756.19
2002/4/15,1753.78
2002/4/16,1816.79
2002/4/17,1810.67
2002/4/18,1802.43
2002/4/19,1796.83
2002/4/22,1758.68
2002/4/23,1730.29
2002/4/24,1713.34
2002/4/25,1713.7
2002/4/26,1663.89
2002/4/29,1656.93
2002/4/30,1688.23
2002/5/1,1677.53
2002/5/2,1644.82
2002/5/3,1613.03
2002/5/6,1578.48
2002/5/7,1573.82
2002/5/8,1696.29
2002/5/9,1650.49
2002/5/10,1600.85
2002/5/13,1652.54
2002/5/14,1719.05
2002/5/15,1725.56
2002/5/16,1730.44
2002/5/17,1741.39
2002/5/20,1701.59
2002/5/21,1664.18
2002/5/22,1673.45
2002/5/23,1697.63
2002/5/24,1661.49
2002/5/27,1661.49
2002/5/28,1652.17
2002/5/29,1624.39
2002/5/30,1631.92
2002/5/31,1615.73
2002/6/3,1562.56
2002/6/4,1578.12
2002/6/5,1595.26
2002/6/6,1554.88
2002/6/7,1535.48
2002/6/10,1530.69
2002/6/11,1497.18
2002/6/12,1519.12
2002/6/13,1496.86
2002/6/14,1504.74
2002/6/17,1553.29
2002/6/18,1542.96
2002/6/19,1496.83
2002/6/20,1464.75
2002/6/21,1440.96
2002/6/24,1460.34
2002/6/25,1423.99
2002/6/26,1429.33
2002/6/27,1459.2
2002/6/28,1463.21
2002/7/1,1403.8
2002/7/2,1357.82
2002/7/3,1380.17
2002/7/4,1380.17
2002/7/5,1448.36
2002/7/8,1405.61
2002/7/9,1381.12
2002/7/10,1346.01
2002/7/11,1374.43
2002/7/12,1373.5
2002/7/15,1382.62
2002/7/16,1375.26
2002/7/17,1397.25
2002/7/18,1356.95
2002/7/19,1319.15
2002/7/22,1282.65
2002/7/23,1229.05
2002/7/24,1290.23
2002/7/25,1240.08
2002/7/26,1262.12
2002/7/29,1335.25
2002/7/30,1344.19
2002/7/31,1328.26
2002/8/1,1280
2002/8/2,1247.92
2002/8/5,1206.01
2002/8/6,1259.55
2002/8/7,1280.9
2002/8/8,1316.52
2002/8/9,1306.12
2002/8/12,1306.84
2002/8/13,1269.28
2002/8/14,1334.3
2002/8/15,1345.01
2002/8/16,1361.01
2002/8/19,1394.54
2002/8/20,1376.59
2002/8/21,1409.25
2002/8/22,1422.95
2002/8/23,1380.62
2002/8/26,1391.74
2002/8/27,1347.78
2002/8/28,1314.38
2002/8/29,1335.77
2002/8/30,1314.85
2002/9/2,1314.85
2002/9/3,1263.84
2002/9/4,1292.31
2002/9/5,1251
2002/9/6,1295.3
2002/9/9,1304.6
2002/9/10,1320.09
2002/9/11,1315.45
2002/9/12,1279.68
2002/9/13,1291.4
2002/9/16,1275.88
2002/9/17,1259.94
2002/9/18,1252.13
2002/9/19,1216.45
2002/9/20,1221.09
2002/9/23,1184.93
2002/9/24,1182.17
2002/9/25,1222.29
2002/9/26,1221.61
2002/9/27,1199.16
2002/9/30,1172.06
2002/10/1,1213.72
2002/10/2,1187.3
2002/10/3,1165.56
2002/10/4,1139.9
2002/10/7,1119.4
2002/10/8,1129.21
2002/10/9,1114.11
2002/10/10,1163.37
2002/10/11,1210.47
2002/10/14,1220.53
2002/10/15,1282.44
2002/10/16,1232.42
2002/10/17,1272.29
2002/10/18,1287.86
2002/10/21,1309.67
2002/10/22,1292.8
2002/10/23,1320.23
2002/10/24,1298.71
2002/10/25,1331.13
2002/10/28,1315.83
2002/10/29,1300.54
2002/10/30,1326.73
2002/10/31,1329.75
2002/11/1,1360.7
2002/11/4,1396.54
2002/11/5,1401.17
2002/11/6,1418.99
2002/11/7,1376.71
2002/11/8,1359.28
2002/11/11,1319.19
2002/11/12,1349.56
2002/11/13,1361.34
2002/11/14,1411.52
2002/11/15,1411.14
2002/11/18,1393.69
2002/11/19,1374.51
2002/11/20,1419.35
2002/11/21,1467.55
2002/11/22,1468.74
2002/11/25,1481.9
2002/11/26,1444.43
2002/11/27,1487.94
2002/11/28,1487.94
2002/11/29,1478.78
2002/12/2,1484.78
2002/12/3,1448.96
2002/12/4,1430.35
2002/12/5,1410.75
2002/12/6,1422.44
2002/12/9,1367.14
2002/12/10,1390.76
2002/12/11,1396.59
2002/12/12,1399.55
2002/12/13,1362.42
2002/12/16,1400.33
2002/12/17,1392.05
2002/12/18,1361.51
2002/12/19,1354.1
2002/12/20,1363.1
2002/12/23,1381.69
2002/12/24,1372.47
2002/12/25,1372.47
2002/12/26,1367.89
2002/12/27,1348.31
2002/12/30,1339.54
2002/12/31,1335.51
